	30-41	34-43	36-43	40-41	dt
55	0.0754257907542578	1.99021526418787	0.10163934426229655	0.0029154518950443094	01.01.2016 9:10:21
56	0.07055961070559753	1.99021526418787	0.09150326797385754	-0.005813953488373242	01.01.2016 9:20:21
57	0.06341463414634149	1.99021526418787	0.09150326797385754	-0.00874635568513293	01.01.2016 9:30:21
58	0.058536585365852704	1.99021526418787	0.08496732026143794	-0.011627906976745052	01.01.2016 9:40:22
59	0.048780487804877766	1.99021526418787	0.08196721311475352	-0.017543859649121755	01.01.2016 9:50:22
60	0.0513447432762825	1.99021526418787	0.07894736842105297	-0.023255813953486967	01.01.2016 10:00:22
61	0.048780487804877766	1.99021526418787	0.07189542483660033	-0.02608695652173681	01.01.2016 10:10:22
62	0.04411764705882337	1.99021526418787	0.06885245901639186	-0.029069767441858733	01.01.2016 10:20:23
63	0.04156479217603979	1.99021526418787	0.0653594771241825	-0.03468208092485488	01.01.2016 10:30:23
64	0.034146341463413936	1.99021526418787	0.062295081967211986	-0.037681159420289836	01.01.2016 10:40:23
65	0.034146341463413936	1.99021526418787	0.059210526315787736	-0.04069767441860523	01.01.2016 10:50:23
66	0.026894865525672728	1.99021526418787	0.05228758169934509	-0.04347826086956635	01.01.2016 11:00:23
67	0.034146341463413936	1.99021526418787	0.05228758169934509	-0.046242774566475665	01.01.2016 11:10:24
68	0.03448275862069021	1.99021526418787	0.05228758169934509	-0.048991354466859635	01.01.2016 11:20:24
69	0.029411764705881898	1.99021526418787	0.04605263157894807	-0.05507246376811648	01.01.2016 11:30:24
70	0.029411764705881898	1.99021526418787	0.04262295081967215	-0.05507246376811648	01.01.2016 11:40:24
71	0.02450980392156851	1.99021526418787	0.04262295081967215	-0.060518731988472824	01.01.2016 11:50:24
72	0.022113022113022716	1.99021526418787	0.03921568627450915	-0.06628242074927948	01.01.2016 12:00:24
73	0.017114914425427483	1.99021526418787	0.03267973856209132	-0.06628242074927948	01.01.2016 12:10:25
74	0.01719901719901814	1.99021526418787	0.029508196721310657	-0.07246376811594159	01.01.2016 12:20:24
75	0.01719901719901814	1.99021526418787	0.029508196721310657	-0.07514450867052033	01.01.2016 12:30:25
76	0.019607843137255006	1.99021526418787	0.026143790849671722	-0.07514450867052033	01.01.2016 12:40:25
77	0.017114914425427483	1.99021526418787	0.022950819672130696	-0.0804597701149437	01.01.2016 12:50:25
78	0.012224938875305583	1.99021526418787	0.01960784313725546	-0.0804597701149437	01.01.2016 13:00:25
79	0.01719901719901814	1.99021526418787	0.022950819672130696	-0.08670520231213949	01.01.2016 13:10:26
80	0.014778325123153174	1.99021526418787	0.019607843137255457	-0.08670520231213949	01.01.2016 13:20:25
81	0.009803921568626934	1.99021526418787	0.01307189542483751	-0.08933717579250718	01.01.2016 13:30:26
82	0.012345679012345663	1.99021526418787	0.00983606557377245	-0.09195402298850625	01.01.2016 13:40:26
83	0.009852216748767963	1.99021526418787	0.0065359477124195976	-0.09510086455331523	01.01.2016 13:50:27
84	0.009852216748767963	1.99021526418787	0.0065359477124195976	-0.1002865329512902	01.01.2016 14:00:25
85	0.007371007371006373	1.99021526418787	0.0065359477124195976	-0.1002865329512902	01.01.2016 14:10:25
86	0.007371007371006373	1.99021526418787	0.0032786885245908166	-0.1002865329512902	01.01.2016 14:20:25
87	0.007371007371006373	1.99021526418787	-0.003257328990228657	-0.10919540229884848	01.01.2016 14:30:25
88	0.004926108374382752	1.99021526418787	0.0	-0.10919540229884848	01.01.2016 14:40:25
89	0.007371007371006373	1.99021526418787	-0.0065359477124195976	-0.11428571428571321	01.01.2016 14:50:25
90	0.0024691358024671603	1.99021526418787	-0.009836065573770798	-0.11815561959654146	01.01.2016 15:00:25
91	0.0024691358024671603	1.99021526418787	-0.013071895424835786	-0.11815561959654146	01.01.2016 15:10:25
92	0.004901960784313473	1.99021526418787	-0.009771986970682572	-0.1199999999999988	01.01.2016 15:20:25
93	0.004901960784313473	1.99021526418787	-0.01298701298701216	-0.12320916905444071	01.01.2016 15:30:25
94	0.0024449877750616113	1.99021526418787	-0.016181229773462587	-0.12571428571428564	01.01.2016 15:40:25
95	0.0	1.99021526418787	-0.016181229773462587	-0.12820512820512864	01.01.2016 15:50:25
96	-0.0024449877750616113	1.99021526418787	-0.022801302931597205	-0.1314285714285725	01.01.2016 16:00:41
97	-0.0024449877750616113	1.95499021526419	-0.025974025974026132	-0.1314285714285725	01.01.2016 16:10:25
98	-0.0024449877750616113	1.95499021526419	-0.029126213592232223	-0.13636363636363705	01.01.2016 16:20:25
99	-0.0024449877750616113	1.99021526418787	-0.022801302931597205	-0.1314285714285725	01.01.2016 16:30:25
100	0.0024570024570017184	2.02544031311155	-0.019607843137255384	-0.1346704871060189	01.01.2016 16:40:25
101	-1.2296677086537948e-15	2.02544031311155	-0.0229508196721323	-0.13793103448275937	01.01.2016 16:50:25
102	-0.0024449877750616113	2.02544031311155	-0.022801302931597205	-0.13390313390313546	01.01.2016 17:00:25
103	-1.2296677086537948e-15	2.02544031311155	-0.0229508196721323	-0.13793103448275937	01.01.2016 17:10:25
104	0.0024570024570017184	2.02544031311155	-0.026143790849674983	-0.14040114613180638	01.01.2016 17:20:25
105	-1.2296677086537948e-15	2.02544031311155	-0.02631578947368435	-0.14040114613180638	01.01.2016 17:30:25
106	0.0024570024570017184	2.02544031311155	-0.02631578947368435	-0.14040114613180638	01.01.2016 17:40:24
107	0.004926108374382752	2.02544031311155	-0.02631578947368435	-0.14040114613180638	01.01.2016 17:50:25
108	0.0024570024570017184	2.02544031311155	-0.02631578947368435	-0.14285714285714327	01.01.2016 18:00:25
109	0.004950495049503463	2.02544031311155	-0.02631578947368435	-0.14613180515759255	01.01.2016 18:10:24
110	0.004950495049503463	2.02544031311155	-0.02631578947368435	-0.14613180515759255	01.01.2016 18:20:24
111	0.004950495049503463	2.02544031311155	-0.02631578947368435	-0.14942528735632193	01.01.2016 18:30:24
112	0.007444168734490321	2.02544031311155	-0.02631578947368435	-0.14942528735632193	01.01.2016 18:40:24
113	0.007371007371006373	2.02544031311155	-0.029508196721310657	-0.14613180515759255	01.01.2016 18:50:24
114	0.009852216748767963	2.02544031311155	-0.029508196721310657	-0.14613180515759255	01.01.2016 19:00:24
115	0.009852216748767963	2.02544031311155	-0.029508196721310657	-0.14942528735632193	01.01.2016 19:10:24
116	0.012345679012345663	2.02544031311155	-0.02631578947368435	-0.14942528735632193	01.01.2016 19:20:24
117	0.012345679012345663	2.02544031311155	-0.02631578947368435	-0.1445086705202316	01.01.2016 19:30:24
118	0.01719901719901814	2.02544031311155	-0.0229508196721323	-0.14942528735632193	01.01.2016 19:40:25
119	0.019704433497538386	2.02544031311155	-0.0229508196721323	-0.1436781609195392	01.01.2016 19:50:24
120	0.022113022113022716	2.02544031311155	-0.0229508196721323	-0.1412103746397692	01.01.2016 20:00:24
121	0.022113022113022716	2.02544031311155	-0.0229508196721323	-0.1436781609195392	01.01.2016 20:10:24
122	0.027160493827160785	2.02544031311155	-0.0229508196721323	-0.1445086705202316	01.01.2016 20:20:24
123	0.027027027027026095	2.02544031311155	-0.019607843137255384	-0.13793103448275937	01.01.2016 20:30:24
124	0.03194103194103198	2.02544031311155	-0.019607843137255384	-0.13467048710601892	01.01.2016 20:40:24
125	0.03194103194103198	2.02544031311155	-0.01628664495113989	-0.13467048710601892	01.01.2016 20:50:42
126	0.03448275862069021	2.02544031311155	-0.009836065573769029	-0.13218390804597824	01.01.2016 21:00:24
127	0.034146341463413936	2.02544031311155	-0.013071895424835786	-0.13467048710601892	01.01.2016 21:10:24
128	0.039215686274510116	2.02544031311155	-0.013071895424835786	-0.1314285714285725	01.01.2016 21:20:24
129	0.04156479217603979	2.02544031311155	-0.009836065573769029	-0.13218390804597824	01.01.2016 21:30:24
130	0.043902439024390214	2.02544031311155	-0.009836065573769029	-0.13218390804597824	01.01.2016 21:40:24
131	0.043902439024390214	2.02544031311155	-0.0032786885245908166	-0.12643678160919547	01.01.2016 21:50:24
132	0.046454767726160515	2.02544031311155	-0.0032786885245908166	-0.1239193083573483	01.01.2016 22:00:24
133	0.048780487804877766	2.02544031311155	0.0	-0.1174785100286516	01.01.2016 22:10:24
134	0.048780487804877766	2.02544031311155	0.0	-0.1174785100286516	01.01.2016 22:20:24
135	0.053658536585366436	2.02544031311155	0.0065359477124195976	-0.11494252873563124	01.01.2016 22:30:24
136	0.05623471882640561	2.02544031311155	0.0065359477124195976	-0.11494252873563124	01.01.2016 22:40:24
137	0.058536585365852704	2.02544031311155	0.009836065573770798	-0.10919540229884848	01.01.2016 22:50:24
138	0.061124694376527684	2.02544031311155	0.013157894736843069	-0.10344827586206874	01.01.2016 23:00:24
139	0.061124694376527684	2.02544031311155	0.019607843137255457	-0.10344827586206874	01.01.2016 23:10:24
140	0.06633906633906558	2.02544031311155	0.02310231023102436	-0.0982658959537574	01.01.2016 23:20:24
141	0.06862745098039184	2.02544031311155	0.022950819672130696	-0.09770114942528742	01.01.2016 23:30:24
142	0.07125307125307147	2.02544031311155	0.026143790849671722	-0.09195402298850625	01.01.2016 23:40:24
143	0.07125307125307147	2.02544031311155	0.029508196721310657	-0.08933717579250718	01.01.2016 23:50:24
144	0.0788177339901495	2.02544031311155	0.03289473684210512	-0.08357348703170067	02.01.2016 0:00:24
145	0.07506053268764994	2.02544031311155	0.03583061889250858	-0.07999999999999975	02.01.2016 0:10:24
146	0.07766990291262049	2.02544031311155	0.03921568627451092	-0.07999999999999975	02.01.2016 0:20:23
147	0.07766990291262049	2.02544031311155	0.045454545454544554	-0.07736389684813676	02.01.2016 0:30:23
148	0.07766990291262049	2.02544031311155	0.045454545454544554	-0.07471264367816094	02.01.2016 0:40:23
149	0.07990314769975755	2.02544031311155	0.0488599348534182	-0.06857142857142896	02.01.2016 0:50:24
150	0.08212560386473432	2.02544031311155	0.05194805194805058	-0.06857142857142896	02.01.2016 1:00:23
151	0.08212560386473432	2.02544031311155	0.055016181229772705	-0.06250000000000071	02.01.2016 1:10:23
152	0.08212560386473432	2.02544031311155	0.05194805194805058	-0.05982905982906	02.01.2016 1:20:24
153	0.08212560386473432	2.02544031311155	0.055016181229772705	-0.05982905982906	02.01.2016 1:30:39
154	0.08474576271186493	2.02544031311155	0.058441558441558364	-0.05714285714285677	02.01.2016 1:40:23
155	0.0869565217391315	2.02544031311155	0.058441558441558364	-0.054131054131053166	02.01.2016 1:50:23
156	0.08474576271186493	2.02544031311155	0.0614886731391591	-0.054131054131053166	02.01.2016 2:00:23
157	0.0891566265060244	2.02544031311155	0.0614886731391591	-0.04843304843304774	02.01.2016 2:10:23
158	0.0891566265060244	2.02544031311155	0.06796116504854542	-0.04843304843304774	02.01.2016 2:20:23
159	0.09178743961352609	2.02544031311155	0.06796116504854542	-0.04571428571428591	02.01.2016 2:30:23
160	0.09178743961352609	2.02544031311155	0.06796116504854542	-0.039999999999999064	02.01.2016 2:40:23
161	0.09002433090024357	2.02544031311155	0.07491856677524393	-0.04297994269340939	02.01.2016 2:50:23
162	0.09002433090024357	2.02544031311155	0.07491856677524393	-0.039999999999999064	02.01.2016 3:00:23
163	0.09002433090024357	2.02544031311155	0.07491856677524393	-0.03448275862068901	02.01.2016 3:10:23
164	0.09927360774818503	2.02544031311155	0.08090614886731322	-0.03133903133903315	02.01.2016 3:20:23
165	0.09708737864077727	2.02544031311155	0.08143322475569974	-0.03428571428571514	02.01.2016 3:30:23
166	0.09927360774818503	2.02544031311155	0.0844155844155844	-0.02578796561604656	02.01.2016 3:40:23
167	0.09927360774818503	2.02544031311155	0.0844155844155844	-0.02578796561604656	02.01.2016 3:50:23
168	0.09927360774818503	2.02544031311155	0.09090909090909063	-0.02285714285714299	02.01.2016 4:00:23
169	0.09927360774818503	2.02544031311155	0.09446254071661281	-0.020057306590257454	02.01.2016 4:10:23
170	0.10411622276029253	2.02544031311155	0.09740259740259836	-0.01724137931034384	02.01.2016 4:20:23
171	0.10679611650485546	2.02544031311155	0.09740259740259836	-0.014409221902017214	02.01.2016 4:30:23
172	0.10462287104622936	2.02544031311155	0.10097719869706821	-0.014409221902017214	02.01.2016 4:40:23
173	0.11002444987775094	2.02544031311155	0.10457516339869333	-0.008695652173913323	02.01.2016 4:50:23
174	0.11002444987775094	2.02544031311155	0.10526315789473903	-0.005813953488373242	02.01.2016 5:00:23
175	0.11330049261083842	2.02544031311155	0.10891089108911	-0.0029154518950443103	02.01.2016 5:10:23
176	0.11764705882353126	2.02544031311155	0.11258278145695354	0.0029154518950428583	02.01.2016 5:20:23
177	0.1225490196078434	2.02544031311155	0.11842105263157697	0.011695906432747809	02.01.2016 5:30:23
178	0.12745098039215677	2.02544031311155	0.12871287128712877	0.014577259475218504	02.01.2016 5:40:23
179	0.13022113022113066	2.02544031311155	0.12871287128712877	0.017543859649121755	02.01.2016 5:50:23
180	0.13235294117647028	2.02544031311155	0.13531353135313526	0.02639296187683354	02.01.2016 6:00:23
181	0.13868613138686123	2.02544031311155	0.13725490196078463	0.02608695652173835	02.01.2016 6:10:23
182	0.13868613138686123	2.02544031311155	0.13725490196078463	0.02906976744186027	02.01.2016 6:20:39
183	0.13868613138686123	2.02544031311155	0.14379084967320424	0.03188405797101478	02.01.2016 6:30:23
184	0.13868613138686123	2.02544031311155	0.14379084967320424	0.037681159420289836	02.01.2016 6:40:22
185	0.14355231143552252	2.02544031311155	0.14379084967320424	0.04069767441860523	02.01.2016 6:50:22
186	0.1463414634146341	2.02544031311155	0.15032679738562188	0.04069767441860523	02.01.2016 7:00:23
187	0.1463414634146341	2.02544031311155	0.15032679738562188	0.046511627906975585	02.01.2016 7:10:23
188	0.14914425427872913	2.02544031311155	0.15032679738562188	0.046511627906975585	02.01.2016 7:20:22
189	0.14914425427872913	2.02544031311155	0.15409836065573942	0.049562682215742886	02.01.2016 7:30:23
190	0.15196078431372656	2.02544031311155	0.15789473684210772	0.052631578947368474	02.01.2016 7:40:22
191	0.15479115479115643	2.02544031311155	0.15789473684210772	0.052631578947368474	02.01.2016 7:50:22
192	0.15970515970515986	2.02544031311155	0.16556291390728492	0.058823529411762755	02.01.2016 8:00:22
193	0.15403422982885132	2.02544031311155	0.15409836065573942	0.049562682215742886	02.01.2016 8:10:22
194	0.15686274509804024	2.02544031311155	0.15409836065573942	0.049562682215742886	02.01.2016 8:20:22
195	0.15328467153284597	1.99021526418787	0.15210355987055052	0.05475504322766475	02.01.2016 8:30:23
196	0.14975845410627867	1.99021526418787	0.15210355987055052	0.05172413793103444	02.01.2016 8:40:22
197	0.1469879518072283	1.95499021526419	0.14469453376205677	0.04297994269340796	02.01.2016 8:50:22
198	0.14769975786924755	2.00782778864971	0.14193548387096755	0.04297994269340796	02.01.2016 9:00:22
199	0.14492753623188312	2.00782778864971	0.14193548387096755	0.04297994269340796	02.01.2016 9:10:22
200	0.1442307692307695	2.00782778864971	0.14193548387096755	0.04297994269340796	02.01.2016 9:20:22
201	0.1442307692307695	2.00782778864971	0.1382636655948544	0.039999999999997635	02.01.2016 9:30:22
202	0.14285714285714254	2.06066536203523	0.14563106796116557	0.04297994269340796	02.01.2016 9:40:22
203	0.14285714285714254	2.06066536203523	0.14285714285714285	0.04022988505747037	02.01.2016 9:50:22
204	0.13734939759036147	2.06066536203523	0.13915857605177917	0.04022988505747037	02.01.2016 10:00:22
205	0.13734939759036147	2.06066536203523	0.13548387096774045	0.037249283667620293	02.01.2016 10:10:22
206	0.13592233009708674	2.06066536203523	0.14006514657980546	0.04022988505747037	02.01.2016 10:20:22
207	0.1352657004830914	2.06066536203523	0.13915857605177917	0.04022988505747037	02.01.2016 10:30:22
208	0.13317191283293	2.06066536203523	0.1363636363636365	0.04022988505747037	02.01.2016 10:40:22
209	0.13253012048192817	2.00782778864971	0.12987012987012872	0.03448275862068762	02.01.2016 10:50:22
210	0.1298076923076922	2.00782778864971	0.1326860841423928	0.03428571428571377	02.01.2016 11:00:22
211	0.12771084337349348	2.00782778864971	0.1290322580645153	0.03151862464183274	02.01.2016 11:10:38
212	0.12499999999999893	2.00782778864971	0.1254019292604504	0.028571428571428453	02.01.2016 11:20:22
213	0.12230215827338109	2.02544031311155	0.12258064516129147	0.028571428571428453	02.01.2016 11:30:22
214	0.12077294685990358	2.02544031311155	0.12258064516129147	0.02578796561604656	02.01.2016 11:40:21
215	0.11864406779660996	2.00782778864971	0.1197411003236266	0.02298850574712806	02.01.2016 11:50:22
216	0.11538461538461593	2.00782778864971	0.1197411003236266	0.017142857142857605	02.01.2016 12:00:22
217	0.11380145278450247	2.00782778864971	0.1197411003236266	0.02005730659025892	02.01.2016 12:10:22
218	0.11111111111111079	2.00782778864971	0.1161290322580658	0.017142857142857605	02.01.2016 12:20:22
219	0.10948905109489074	2.00782778864971	0.11038961038961054	0.011494252873562563	02.01.2016 12:30:21
220	0.10411622276029253	2.00782778864971	0.10679611650485381	0.008595988538680722	02.01.2016 12:40:22
221	0.10194174757281707	2.00782778864971	0.10032362459547078	0.0028653295128930577	02.01.2016 12:50:21
222	0.09661835748792318	2.00782778864971	0.10032362459547078	0.0	02.01.2016 13:00:21
223	0.09661835748792318	2.02544031311155	0.09677419354838793	0.0	02.01.2016 13:10:21
224	0.0891566265060244	2.00782778864971	0.0932475884244375	-0.0028490028490034173	02.01.2016 13:20:21
225	0.08653846153846134	2.02544031311155	0.08737864077669813	-0.011428571428570764	02.01.2016 13:30:22
226	0.08737864077670009	2.02544031311155	0.0838709677419339	-0.01424501424501267	02.01.2016 13:40:22
227	0.07692307692307733	2.00782778864971	0.08038585209003163	-0.022727272727272832	02.01.2016 13:50:22
228	0.07469879518072295	2.00782778864971	0.07395498392282951	-0.022727272727272832	02.01.2016 14:00:22
229	0.07246376811594155	2.02544031311155	0.07395498392282951	-0.022727272727272832	02.01.2016 14:10:22
230	0.06763285024154686	2.02544031311155	0.06796116504854542	-0.03133903133903162	02.01.2016 14:20:22
231	0.06763285024154686	2.02544031311155	0.06796116504854542	-0.03133903133903162	02.01.2016 14:30:22
232	0.06763285024154686	2.00782778864971	0.06451612903225919	-0.03428571428571508	02.01.2016 14:40:22
233	0.06310679611650616	2.02544031311155	0.058441558441558364	-0.03724928366762316	02.01.2016 14:50:21
234	0.05797101449275391	2.02544031311155	0.058441558441558364	-0.042735042735042465	02.01.2016 15:00:22
235	0.053140096618356815	2.00782778864971	0.05161290322580502	-0.04843304843304924	02.01.2016 15:10:21
236	0.053140096618356815	2.00782778864971	0.04854368932038631	-0.04843304843304924	02.01.2016 15:20:21
237	0.048076923076922726	2.00782778864971	0.04516129032257969	-0.053824362606232766	02.01.2016 15:30:21
238	0.0434782608695651	2.00782778864971	0.04207119741100328	-0.062499999999999195	02.01.2016 15:40:21
239	0.04096385542168614	2.02544031311155	0.03536977491961454	-0.062499999999999195	02.01.2016 15:50:21
240	0.0361445783132528	2.02544031311155	0.032258064516128795	-0.07082152974504202	02.01.2016 16:00:39
241	0.03147699757869141	2.02544031311155	0.029126213592232154	-0.07122507122507214	02.01.2016 16:10:21
242	0.02650602409638471	2.00782778864971	0.022508038585208476	-0.07648725212464516	02.01.2016 16:20:21
243	0.02179176755448	2.00782778864971	0.019480519480521586	-0.08831908831908836	02.01.2016 16:30:21
244	0.016949152542372503	2.00782778864971	0.009708737864077832	-0.08831908831908836	02.01.2016 16:40:21
245	0.01216545012165437	2.00782778864971	0.006493506493506091	-0.0940170940170952	02.01.2016 16:50:21
246	0.009708737864078278	2.00782778864971	-1.6946040530414893e-15	-0.0997150997151004	02.01.2016 17:00:21
247	0.0024330900243313813	2.00782778864971	-1.6946040530414893e-15	-0.10227272727272713	02.01.2016 17:10:21
248	-0.002433090024331382	2.02544031311155	-0.009771986970682572	-0.10541310541310432	02.01.2016 17:20:21
249	-0.002409638554216146	2.00782778864971	-0.00645161290322702	-0.10795454545454486	02.01.2016 17:30:21
250	-0.007263922518158728	2.00782778864971	-0.016181229773462587	-0.11931818181818216	02.01.2016 17:40:21
251	-0.009661835748791673	2.00782778864971	-0.01935483870967627	-0.12181303116147392	02.01.2016 17:50:21
252	-0.014563106796115654	2.0958904109589	-0.022801302931595616	-0.12820512820512864	02.01.2016 18:00:21
253	-0.01703163017031594	2.0958904109589	-0.026143790849671722	-0.12820512820512864	02.01.2016 18:10:21
254	-0.021897810218978707	2.0958904109589	-0.026143790849671722	-0.13390313390313385	02.01.2016 18:20:21
255	-0.024154589371980548	2.0958904109589	-0.03246753246753224	-0.13881019830028163	02.01.2016 18:30:21
256	-0.029126213592232574	2.0958904109589	-0.03559870550161851	-0.13881019830028163	02.01.2016 18:40:21
257	-0.021897810218978707	2.0958904109589	-0.03559870550161851	-0.14124293785310618	02.01.2016 18:50:21
258	-0.016949152542372503	2.0958904109589	-0.03559870550161851	-0.1460674157303356	02.01.2016 19:00:21
259	-0.019417475728155453	2.0958904109589	-0.04180064308681517	-0.14929577464788651	02.01.2016 19:10:20
260	-0.01932367149758334	2.0958904109589	-0.04180064308681517	-0.15168539325842656	02.01.2016 19:20:21
261	-0.016949152542372503	2.0958904109589	-0.04854368932038814	-0.15492957746478897	02.01.2016 19:30:21
262	-0.01932367149758334	2.0958904109589	-0.04854368932038814	-0.15966386554621967	02.01.2016 19:40:20
263	-0.024271844660193963	2.0958904109589	-0.051612903225806854	-0.15966386554621967	02.01.2016 19:50:20
264	-0.024271844660193963	2.0958904109589	-0.051612903225806854	-0.16853932584269676	02.01.2016 20:00:20
265	-0.024271844660193963	2.0958904109589	-0.055016181229774475	-0.16853932584269676	02.01.2016 20:10:20
266	-0.024271844660193963	2.0958904109589	-0.05806451612903381	-0.17086834733893616	02.01.2016 20:20:20
267	-0.024271844660193963	2.0958904109589	-0.061093247588426575	-0.1787709497206714	02.01.2016 20:30:20
268	-0.016949152542372503	2.0958904109589	-0.05806451612903381	-0.17746478873239455	02.01.2016 20:40:20
269	-0.019417475728155453	2.0958904109589	-0.05806451612903381	-0.17977528089887704	02.01.2016 20:50:36
270	-0.017031630170317245	2.0958904109589	-0.06148867313915901	-0.17977528089887704	02.01.2016 21:00:20
271	-0.014492753623188767	2.0958904109589	-0.05806451612903381	-0.1820728291316526	02.01.2016 21:10:20
272	-0.009708737864078278	2.0958904109589	-0.05806451612903381	-0.1820728291316526	02.01.2016 21:20:20
273	-0.009708737864078278	2.0958904109589	-0.05806451612903381	-0.1820728291316526	02.01.2016 21:30:20
274	-0.014492753623188767	2.0958904109589	-0.05806451612903381	-0.1820728291316526	02.01.2016 21:40:20
275	-0.009708737864078278	2.0958904109589	-0.05806451612903381	-0.17977528089887704	02.01.2016 21:50:20
276	-0.009708737864078278	2.0958904109589	-0.0546623794212228	-0.17977528089887704	02.01.2016 22:00:20
277	-0.009708737864078278	2.0958904109589	-0.051612903225806854	-0.17746478873239455	02.01.2016 22:10:20
278	-0.007299270072992939	2.0958904109589	-0.055016181229774475	-0.17746478873239455	02.01.2016 22:20:20
279	-0.004854368932038588	2.0958904109589	-0.055016181229774475	-0.17415730337078605	02.01.2016 22:30:20
280	-0.004854368932038588	2.0958904109589	-0.04854368932038975	-0.17415730337078605	02.01.2016 22:40:20
281	-0.00242130750605254	2.0958904109589	-0.051612903225806854	-0.17086834733893616	02.01.2016 22:50:20
282	1.2059060138005798e-15	2.0958904109589	-0.044871794871793935	-0.17086834733893616	02.01.2016 23:00:20
283	1.2059060138005798e-15	2.0958904109589	-0.04180064308681517	-0.16619718309859122	02.01.2016 23:10:20
284	0.004830917874395775	2.0958904109589	-0.03870967741935429	-0.1629213483146074	02.01.2016 23:20:20
285	0.007228915662649522	2.0958904109589	-0.03870967741935429	-0.1629213483146074	02.01.2016 23:30:20
286	0.01210653753026623	2.0958904109589	-0.035369774919614606	-0.16056338028169162	02.01.2016 23:40:20
287	0.016867469879518905	2.0958904109589	-0.03225806451613043	-0.15406162464986015	02.01.2016 23:50:20
288	0.016867469879518905	2.0958904109589	-0.03225806451613043	-0.15406162464986015	03.01.2016 0:00:20
289	0.014492753623188767	2.0958904109589	-0.028938906752412313	-0.15254237288135575	03.01.2016 0:10:20
290	0.016949152542372503	2.0958904109589	-0.022653721682847395	-0.14772727272727282	03.01.2016 0:20:20
291	0.016867469879518905	2.0958904109589	-0.016077170418006267	-0.14366197183098559	03.01.2016 0:30:20
292	0.016949152542372503	2.0958904109589	-0.01935483870967791	-0.1412429378531078	03.01.2016 0:40:20
293	0.02168674698795119	2.0958904109589	-0.016077170418006267	-0.13483146067415647	03.01.2016 0:50:20
294	0.02663438256658508	2.0958904109589	-0.009646302250802418	-0.13314447592068	03.01.2016 1:00:20
295	0.03381642512077222	2.0958904109589	-0.0032362459546914357	-0.12676056338028227	03.01.2016 1:10:20
296	0.03631961259080008	2.0958904109589	1.7568742160003751e-15	-0.12250712250712356	03.01.2016 1:20:20
297	0.04136253041362604	2.0958904109589	0.006493506493507849	-0.11680911680911671	03.01.2016 1:30:35
298	0.051094890510947816	2.0958904109589	0.016181229773461	-0.10795454545454518	03.01.2016 1:40:20
299	0.05569007263922502	2.0958904109589	0.016077170418006343	-0.10734463276836118	03.01.2016 1:50:20
300	0.06310679611650481	2.0958904109589	0.02250803858520691	-0.09604519774011161	03.01.2016 2:00:20
301	0.06796116504854348	2.0958904109589	0.032258064516128795	-0.09348441926345546	03.01.2016 2:10:19
302	0.07317073170731653	2.0958904109589	0.032258064516128795	-0.08831908831908673	03.01.2016 2:20:20
303	0.07990314769975755	2.0958904109589	0.0451612903225813	-0.07954545454545574	03.01.2016 2:30:20
304	0.08515815085158224	2.0958904109589	0.04854368932038791	-0.07428571428571415	03.01.2016 2:40:19
305	0.09223300970873878	2.0958904109589	0.05466237942121952	-0.06552706552706532	03.01.2016 2:50:19
306	0.09756097560975542	2.0958904109589	0.0614886731391575	-0.06017191977077377	03.01.2016 3:00:19
307	0.10513447432762908	2.0958904109589	0.06796116504854219	-0.05747126436781569	03.01.2016 3:10:19
308	0.11002444987774976	2.0958904109589	0.07491856677524417	-0.04597701149425169	03.01.2016 3:20:19
309	0.11547911547911434	2.0958904109589	0.08496732026143794	-0.04046242774566527	03.01.2016 3:30:19
310	0.1240875912408755	2.0958904109589	0.08737864077669982	-0.04000000000000062	03.01.2016 3:40:19
311	0.12895377128953817	2.0958904109589	0.09032258064516269	-0.028571428571428453	03.01.2016 3:50:19
312	0.13381995133819846	2.0958904109589	0.09677419354838793	-0.02285714285714299	03.01.2016 4:00:19
313	0.13868613138686123	2.0958904109589	0.10322580645161349	-0.0199430199430195	03.01.2016 4:10:19
314	0.14634146341463442	2.0958904109589	0.10967741935483728	-0.011428571428570764	03.01.2016 4:20:19
315	0.15121951219512184	2.0958904109589	0.11326860841423878	-0.008595988538680722	03.01.2016 4:30:19
316	0.158924205378973	2.0958904109589	0.12337662337662286	0.0	03.01.2016 4:40:19
317	0.1601941747572822	2.0958904109589	0.12540192926045005	0.005714285714285359	03.01.2016 4:50:19
318	0.1650485436893209	2.0958904109589	0.13268608414239616	0.014245014245014113	03.01.2016 5:00:19
319	0.172749391727493	2.0958904109589	0.13548387096774242	0.01714285714285614	03.01.2016 5:10:19
320	0.1747572815533976	2.0958904109589	0.1419354838709676	0.022988505747124993	03.01.2016 5:20:19
321	0.18248175182481757	2.0958904109589	0.15210355987055196	0.028735632183907744	03.01.2016 5:30:19
322	0.1844660194174762	2.0958904109589	0.15210355987055196	0.03428571428571508	03.01.2016 5:40:19
323	0.1893203883495159	2.0958904109589	0.15755627009646314	0.04022988505747175	03.01.2016 5:50:19
324	0.19512195121951173	2.0958904109589	0.16504854368932004	0.04871060171919707	03.01.2016 6:00:19
325	0.19902912621359153	2.0958904109589	0.17152103559870455	0.05172413793103445	03.01.2016 6:10:19
326	0.19612590799031496	2.0958904109589	0.17152103559870455	0.04871060171919707	03.01.2016 6:20:34
